184888.5000000000,118.240
184891.5000000000,118.258
184894.5000000000,118.026
184897.5000000000,108.213
184900.5000000000,104.645
184903.5000000000,106.552
184906.5000000000,108.937
184909.5000000000,102.521
184912.5000000000,100.945
184915.5000000000,104.838
184918.5000000000,104.402
184921.5000000000,102.924
184924.5000000000,108.723
184927.5000000000,117.796
184930.5000000000,114.202
184933.5000000000,100.910
184936.5000000000,107.659
184939.5000000000,118.220
184942.5000000000,118.229
184945.5000000000,118.269
184948.5000000000,118.215
184951.5000000000,124.661
184954.5000000000,134.066
184957.5000000000,136.271
184960.5000000000,139.906
184963.5000000000,139.237
184966.5000000000,157.884
184969.5000000000,163.625
184972.5000000000,163.276
184975.5000000000,143.131
184978.5000000000,120.082
184981.5000000000,117.037
184984.5000000000,101.729
184987.5000000000,101.917
184990.5000000000,106.783
184993.5000000000,118.044
184996.5000000000,118.217
184999.5000000000,118.752
185002.5000000000,128.749
185005.5000000000,139.575
185008.5000000000,152.058
185011.5000000000,161.108
185014.5000000000,121.826
185017.5000000000,98.7447
185020.5000000000,126.563
185023.5000000000,134.612
185026.5000000000,119.116
185029.5000000000,118.169
185032.5000000000,112.298
185035.5000000000,104.067
185038.5000000000,106.062
185041.5000000000,113.062
185044.5000000000,114.326
185047.5000000000,119.577
185050.5000000000,122.236
185053.5000000000,118.240
185056.5000000000,118.241
185059.5000000000,116.732
185062.5000000000,101.836
185065.5000000000,100.669
185068.5000000000,110.695
185071.5000000000,141.719
185074.5000000000,135.426
185077.5000000000,123.942
185080.5000000000,115.579
185083.5000000000,101.714
185086.5000000000,123.294
185089.5000000000,179.439
185092.5000000000,197.816
185095.5000000000,169.159
185098.5000000000,140.508
185101.5000000000,139.504
185104.5000000000,125.787
185107.5000000000,131.848
185110.5000000000,162.932
185113.5000000000,163.086
185116.5000000000,144.894
185119.5000000000,139.452
185122.5000000000,155.245
185125.5000000000,146.050
185128.5000000000,139.124
185131.5000000000,155.887
185134.5000000000,163.611
185137.5000000000,157.334
185140.5000000000,126.927
185143.5000000000,113.283
185146.5000000000,101.318
185149.5000000000,101.131
185152.5000000000,116.485
185155.5000000000,118.035
185158.5000000000,115.487
185161.5000000000,104.934
185164.5000000000,100.548
185167.5000000000,109.490
185170.5000000000,115.877
185173.5000000000,106.990
185176.5000000000,101.134
185179.5000000000,100.532
185182.5000000000,100.537
185185.5000000000,100.534
185188.5000000000,100.554
185191.5000000000,105.575
185194.5000000000,117.769
185197.5000000000,140.034
185200.5000000000,172.660
185203.5000000000,121.274
185206.5000000000,107.938
185209.5000000000,113.616
185212.5000000000,142.112
185215.5000000000,187.706
185218.5000000000,191.763
185221.5000000000,192.531
185224.5000000000,192.511
185227.5000000000,192.514
185230.5000000000,192.501
185233.5000000000,192.500
185236.5000000000,192.475
185239.5000000000,192.485
185242.5000000000,192.502
185245.5000000000,192.493
185248.5000000000,192.490
185251.5000000000,192.487
185254.5000000000,192.514
185257.5000000000,192.527
185260.5000000000,192.567
185263.5000000000,184.872
185266.5000000000,168.377
185269.5000000000,172.671
185272.5000000000,192.134
185275.5000000000,194.898
185278.5000000000,192.530
185281.5000000000,192.546
185284.5000000000,192.545
185287.5000000000,189.350
185290.5000000000,175.630
185293.5000000000,179.979
185296.5000000000,172.343
185299.5000000000,166.817
185302.5000000000,163.786
185305.5000000000,163.604
185308.5000000000,163.614
185311.5000000000,163.620
185314.5000000000,163.626
185317.5000000000,163.626
185320.5000000000,163.623
185323.5000000000,163.610
185326.5000000000,163.596
185329.5000000000,163.711
185332.5000000000,163.605
185335.5000000000,161.997
185338.5000000000,154.427
185341.5000000000,143.747
185344.5000000000,139.698
185347.5000000000,138.209
185350.5000000000,139.121
185353.5000000000,128.133
185356.5000000000,124.209
185359.5000000000,127.365
185362.5000000000,118.842
185365.5000000000,127.299
185368.5000000000,127.609
185371.5000000000,128.328
185374.5000000000,167.221
185377.5000000000,191.330
185380.5000000000,192.493
185383.5000000000,192.504
185386.5000000000,192.331
185389.5000000000,190.830
185392.5000000000,189.133
185395.5000000000,192.342
185398.5000000000,192.527
185401.5000000000,168.335
185404.5000000000,117.364
185407.5000000000,101.376
185410.5000000000,108.349
185413.5000000000,133.298
185416.5000000000,137.633
185419.5000000000,138.488
185422.5000000000,145.871
185425.5000000000,156.963
185428.5000000000,150.186
185431.5000000000,167.101
185434.5000000000,194.234
185437.5000000000,222.096
185440.5000000000,204.819
185443.5000000000,192.538
185446.5000000000,192.576
185449.5000000000,192.556
185452.5000000000,192.559
185455.5000000000,192.530
185458.5000000000,192.555
185461.5000000000,192.525
185464.5000000000,192.530
185467.5000000000,192.531
185470.5000000000,192.558
185473.5000000000,192.561
185476.5000000000,192.524
185479.5000000000,192.567
185482.5000000000,192.575
185485.5000000000,192.560
185488.5000000000,192.570
185491.5000000000,197.713
185494.5000000000,201.655
185497.5000000000,194.401
185500.5000000000,193.206
185503.5000000000,192.657
185506.5000000000,190.515
185509.5000000000,168.689
185512.5000000000,163.730
185515.5000000000,163.589
185518.5000000000,163.683
185521.5000000000,164.102
185524.5000000000,169.063
185527.5000000000,157.487
185530.5000000000,140.377
185533.5000000000,137.630
185536.5000000000,133.684
185539.5000000000,129.650
185542.5000000000,125.766
185545.5000000000,134.821
185548.5000000000,157.805
185551.5000000000,175.700
185554.5000000000,179.881
185557.5000000000,171.917
185560.5000000000,156.245
185563.5000000000,144.660
185566.5000000000,124.881
185569.5000000000,116.932
185572.5000000000,118.220
185575.5000000000,118.227
185578.5000000000,118.241
185581.5000000000,118.269
185584.5000000000,108.801
185587.5000000000,106.403
185590.5000000000,117.180
185593.5000000000,118.254
185596.5000000000,122.301
185599.5000000000,130.287
185602.5000000000,131.211
185605.5000000000,129.119
185608.5000000000,125.720
185611.5000000000,118.974
185614.5000000000,146.781
185617.5000000000,189.928
185620.5000000000,191.989
185623.5000000000,188.773
185626.5000000000,169.718
185629.5000000000,116.773
185632.5000000000,106.165
185635.5000000000,106.692
185638.5000000000,118.205
185641.5000000000,116.055
185644.5000000000,108.946
185647.5000000000,100.595
185650.5000000000,102.992
185653.5000000000,124.976
185656.5000000000,123.846
185659.5000000000,118.240
185662.5000000000,118.288
185665.5000000000,120.140
185668.5000000000,119.277
185671.5000000000,118.279
185674.5000000000,118.259
185677.5000000000,118.260
185680.5000000000,118.272
185683.5000000000,118.285
185686.5000000000,118.212
185689.5000000000,115.731
185692.5000000000,104.418
185695.5000000000,109.950
185698.5000000000,115.616
185701.5000000000,115.628
185704.5000000000,110.646
185707.5000000000,111.023
185710.5000000000,113.144
185713.5000000000,117.736
185716.5000000000,118.229
185719.5000000000,118.243
185722.5000000000,118.259
185725.5000000000,131.106
185728.5000000000,139.162
185731.5000000000,130.840
185734.5000000000,120.512
185737.5000000000,118.319
185740.5000000000,118.284
185743.5000000000,118.254
185746.5000000000,129.569
185749.5000000000,129.005
185752.5000000000,118.254
185755.5000000000,118.263
185758.5000000000,123.542
185761.5000000000,118.248
185764.5000000000,118.253
185767.5000000000,118.253
185770.5000000000,118.430
185773.5000000000,125.525
185776.5000000000,121.680
185779.5000000000,103.504
185782.5000000000,100.673
185785.5000000000,109.864
185788.5000000000,123.109
185791.5000000000,133.344
185794.5000000000,138.182
185797.5000000000,127.458
185800.5000000000,118.241
185803.5000000000,118.255
185806.5000000000,118.240
185809.5000000000,118.280
185812.5000000000,118.280
185815.5000000000,118.269
185818.5000000000,118.239
185821.5000000000,118.278
185824.5000000000,118.284
185827.5000000000,118.290
185830.5000000000,116.266
185833.5000000000,112.065
185836.5000000000,104.851
185839.5000000000,101.526
185842.5000000000,107.024
185845.5000000000,104.451
185848.5000000000,103.978
185851.5000000000,106.039
185854.5000000000,100.837
185857.5000000000,118.904
185860.5000000000,124.590
185863.5000000000,114.786
185866.5000000000,135.209
185869.5000000000,204.641
185872.5000000000,183.610
185875.5000000000,142.980
185878.5000000000,191.253
185881.5000000000,226.278
185884.5000000000,224.873
185887.5000000000,220.209
185890.5000000000,211.641
185893.5000000000,197.663
185896.5000000000,192.497
185899.5000000000,189.691
185902.5000000000,166.755
185905.5000000000,186.442
185908.5000000000,187.541
185911.5000000000,172.932
185914.5000000000,163.693
185917.5000000000,164.325
185920.5000000000,172.268
185923.5000000000,174.466
185926.5000000000,182.561
185929.5000000000,191.804
185932.5000000000,189.414
185935.5000000000,174.807
185938.5000000000,164.591
185941.5000000000,150.288
185944.5000000000,131.046
185947.5000000000,119.097
185950.5000000000,118.260
185953.5000000000,118.262
185956.5000000000,117.810
185959.5000000000,118.220
185962.5000000000,118.279
185965.5000000000,112.450
185968.5000000000,102.567
185971.5000000000,100.522
185974.5000000000,100.487
185977.5000000000,100.520
185980.5000000000,100.532
185983.5000000000,100.489
185986.5000000000,100.510
185989.5000000000,100.528
185992.5000000000,100.546
185995.5000000000,100.485
185998.5000000000,100.525
186001.5000000000,100.531
186004.5000000000,100.510
186007.5000000000,100.526
186010.5000000000,100.746
186013.5000000000,100.504
186016.5000000000,100.832
186019.5000000000,110.114
186022.5000000000,117.746
186025.5000000000,117.677
186028.5000000000,115.772
186031.5000000000,113.244
186034.5000000000,100.850
186037.5000000000,106.683
186040.5000000000,118.211
186043.5000000000,118.229
186046.5000000000,118.259
186049.5000000000,104.085
186052.5000000000,105.585
186055.5000000000,124.476
186058.5000000000,127.976
186061.5000000000,118.379
186064.5000000000,109.660
186067.5000000000,118.990
186070.5000000000,121.438
186073.5000000000,118.237
186076.5000000000,118.224
186079.5000000000,118.214
186082.5000000000,117.670
186085.5000000000,116.704
186088.5000000000,132.207
186091.5000000000,138.753
186094.5000000000,138.668
186097.5000000000,149.162
186100.5000000000,142.632
186103.5000000000,137.187
186106.5000000000,158.100
186109.5000000000,173.446
186112.5000000000,183.598
186115.5000000000,193.502
186118.5000000000,202.601
186121.5000000000,239.422
186124.5000000000,246.916
186127.5000000000,231.641
186130.5000000000,231.320
186133.5000000000,214.963
186136.5000000000,163.381
186139.5000000000,143.843
186142.5000000000,139.338
186145.5000000000,133.933
186148.5000000000,146.398
186151.5000000000,180.072
186154.5000000000,164.453
186157.5000000000,102.090
186160.5000000000,109.303
186163.5000000000,118.256
186166.5000000000,118.262
186169.5000000000,118.080
186172.5000000000,118.013
186175.5000000000,121.760
186178.5000000000,154.302
186181.5000000000,213.990
186184.5000000000,225.698
186187.5000000000,225.240
186190.5000000000,224.403
186193.5000000000,226.457
186196.5000000000,225.062
186199.5000000000,218.461
186202.5000000000,217.467
186205.5000000000,215.393
186208.5000000000,198.325
186211.5000000000,217.547
186214.5000000000,226.400
186217.5000000000,226.362
186220.5000000000,226.294
186223.5000000000,226.276
186226.5000000000,195.223
186229.5000000000,172.911
186232.5000000000,186.004
186235.5000000000,184.769
186238.5000000000,145.685
186241.5000000000,139.089
186244.5000000000,132.440
186247.5000000000,125.355
186250.5000000000,132.792
186253.5000000000,130.186
186256.5000000000,118.762
186259.5000000000,111.079
186262.5000000000,111.654
186265.5000000000,116.084
186268.5000000000,113.288
186271.5000000000,112.494
186274.5000000000,118.772
186277.5000000000,118.265
186280.5000000000,116.731
186283.5000000000,118.160
186286.5000000000,104.623
186289.5000000000,104.230
186292.5000000000,110.863
186295.5000000000,115.594
186298.5000000000,118.771
186301.5000000000,118.229
186304.5000000000,116.101
186307.5000000000,121.890
186310.5000000000,118.469
186313.5000000000,120.620
186316.5000000000,122.827
186319.5000000000,144.261
186322.5000000000,161.571
186325.5000000000,149.592
186328.5000000000,148.217
186331.5000000000,219.985
186334.5000000000,264.715
186337.5000000000,265.573
186340.5000000000,265.582
186343.5000000000,283.526
186346.5000000000,316.184
186349.5000000000,364.994
186352.5000000000,277.214
186355.5000000000,194.289
186358.5000000000,198.299
186361.5000000000,185.738
186364.5000000000,161.969
186367.5000000000,145.609
186370.5000000000,139.633
186373.5000000000,137.716
186376.5000000000,120.417
186379.5000000000,142.330
186382.5000000000,208.057
186385.5000000000,211.885
186388.5000000000,225.830
186391.5000000000,226.379
186394.5000000000,226.375
186397.5000000000,224.451
186400.5000000000,221.587
186403.5000000000,222.005
186406.5000000000,225.633
186409.5000000000,225.564
186412.5000000000,199.516
186415.5000000000,192.558
186418.5000000000,192.542
186421.5000000000,192.514
186424.5000000000,192.505
186427.5000000000,192.519
186430.5000000000,192.518
186433.5000000000,192.518
186436.5000000000,198.546
186439.5000000000,199.814
186442.5000000000,180.428
186445.5000000000,163.000
186448.5000000000,146.133
186451.5000000000,148.027
186454.5000000000,157.166
186457.5000000000,163.108
186460.5000000000,182.002
186463.5000000000,178.351
186466.5000000000,160.159
186469.5000000000,161.275
186472.5000000000,171.316
186475.5000000000,193.783
186478.5000000000,154.574
186481.5000000000,138.407
186484.5000000000,138.748
186487.5000000000,171.908
186490.5000000000,219.517
186493.5000000000,217.412
186496.5000000000,202.709
186499.5000000000,210.532
186502.5000000000,222.875
186505.5000000000,224.553
186508.5000000000,207.390
186511.5000000000,221.773
186514.5000000000,226.377
186517.5000000000,226.420
186520.5000000000,226.393
186523.5000000000,227.252
186526.5000000000,241.918
186529.5000000000,238.389
186532.5000000000,224.569
186535.5000000000,215.363
186538.5000000000,174.729
186541.5000000000,217.542
186544.5000000000,226.403
186547.5000000000,226.431
186550.5000000000,220.473
186553.5000000000,257.161
186556.5000000000,266.117
186559.5000000000,222.562
186562.5000000000,149.637
186565.5000000000,156.436
186568.5000000000,179.701
186571.5000000000,195.652
186574.5000000000,239.963
186577.5000000000,241.535
186580.5000000000,231.024
186583.5000000000,226.575
186586.5000000000,226.565
186589.5000000000,226.556
186592.5000000000,213.237
186595.5000000000,192.963
186598.5000000000,192.555
186601.5000000000,192.555
186604.5000000000,192.514
186607.5000000000,192.530
186610.5000000000,192.547
186613.5000000000,192.560
186616.5000000000,192.503
186619.5000000000,192.549
186622.5000000000,192.513
186625.5000000000,192.511
186628.5000000000,192.515
186631.5000000000,192.485
186634.5000000000,192.477
186637.5000000000,193.311
186640.5000000000,199.645
186643.5000000000,193.698
186646.5000000000,198.708
186649.5000000000,194.753
186652.5000000000,192.516
186655.5000000000,175.600
186658.5000000000,163.955
186661.5000000000,163.733
186664.5000000000,163.732
186667.5000000000,163.676
186670.5000000000,166.439
186673.5000000000,176.116
186676.5000000000,192.495
186679.5000000000,192.476
186682.5000000000,200.295
186685.5000000000,225.799
186688.5000000000,249.399
186691.5000000000,266.013
186694.5000000000,266.087
186697.5000000000,260.928
186700.5000000000,263.133
186703.5000000000,266.079
186706.5000000000,246.701
186709.5000000000,239.671
186712.5000000000,262.924
186715.5000000000,321.327
186718.5000000000,356.692
186721.5000000000,313.350
186724.5000000000,247.092
186727.5000000000,212.130
186730.5000000000,192.744
186733.5000000000,192.553
186736.5000000000,209.647
186739.5000000000,226.509
186742.5000000000,226.508
186745.5000000000,226.504
186748.5000000000,226.481
186751.5000000000,226.443
186754.5000000000,226.491
186757.5000000000,226.503
186760.5000000000,226.516
186763.5000000000,224.511
186766.5000000000,205.004
186769.5000000000,196.403
186772.5000000000,197.098
186775.5000000000,200.149
186778.5000000000,195.323
186781.5000000000,196.419
186784.5000000000,192.602
186787.5000000000,192.565
186790.5000000000,198.379
186793.5000000000,224.190
186796.5000000000,226.436
186799.5000000000,218.644
186802.5000000000,222.052
186805.5000000000,226.568
186808.5000000000,226.542
186811.5000000000,226.572
186814.5000000000,226.571
186817.5000000000,226.609
186820.5000000000,226.511
186823.5000000000,226.506
186826.5000000000,226.548
186829.5000000000,226.755
186832.5000000000,227.998
186835.5000000000,226.203
186838.5000000000,173.739
186841.5000000000,155.574
186844.5000000000,176.967
186847.5000000000,163.634
186850.5000000000,170.656
186853.5000000000,158.964
186856.5000000000,153.721
186859.5000000000,181.046
186862.5000000000,182.985
186865.5000000000,185.641
186868.5000000000,185.528
186871.5000000000,170.894
186874.5000000000,171.037
186877.5000000000,177.199
186880.5000000000,202.870
186883.5000000000,225.979
186886.5000000000,226.376
186889.5000000000,226.356
186892.5000000000,226.331
186895.5000000000,224.928
186898.5000000000,233.792
186901.5000000000,209.968
186904.5000000000,165.215
186907.5000000000,142.662
186910.5000000000,157.444
186913.5000000000,207.112
186916.5000000000,226.304
186919.5000000000,226.306
186922.5000000000,226.343
186925.5000000000,226.351
186928.5000000000,226.345
186931.5000000000,228.938
186934.5000000000,239.694
186937.5000000000,243.437
186940.5000000000,245.928
186943.5000000000,256.750
186946.5000000000,265.338
186949.5000000000,265.960
186952.5000000000,266.181
186955.5000000000,269.882
186958.5000000000,264.910
186961.5000000000,254.235
186964.5000000000,238.016
186967.5000000000,226.742
186970.5000000000,226.374
186973.5000000000,226.388
186976.5000000000,226.333
186979.5000000000,227.272
186982.5000000000,225.121
186985.5000000000,226.297
186988.5000000000,226.284
186991.5000000000,226.293
186994.5000000000,226.299
186997.5000000000,226.302
187000.5000000000,226.288
187003.5000000000,226.390
187006.5000000000,226.588
187009.5000000000,226.574
187012.5000000000,226.713
187015.5000000000,226.369
187018.5000000000,216.087
187021.5000000000,188.643
187024.5000000000,191.838
187027.5000000000,192.537
187030.5000000000,192.547
187033.5000000000,192.544
187036.5000000000,192.525
187039.5000000000,198.197
187042.5000000000,224.768
187045.5000000000,210.942
187048.5000000000,192.704
187051.5000000000,192.520
187054.5000000000,193.425
187057.5000000000,210.336
187060.5000000000,225.477
187063.5000000000,226.418
187066.5000000000,226.422
187069.5000000000,226.427
187072.5000000000,226.443
187075.5000000000,226.028
187078.5000000000,200.107
187081.5000000000,192.514
187084.5000000000,192.504
187087.5000000000,192.488
187090.5000000000,192.619
187093.5000000000,207.440
187096.5000000000,224.913
187099.5000000000,242.354
187102.5000000000,276.286
187105.5000000000,313.039
187108.5000000000,356.162
187111.5000000000,361.418
187114.5000000000,309.532
187117.5000000000,257.636
187120.5000000000,228.218
187123.5000000000,226.377
187126.5000000000,226.417
187129.5000000000,235.107
187132.5000000000,232.445
187135.5000000000,223.417
187138.5000000000,210.072
187141.5000000000,202.810
187144.5000000000,192.502
187147.5000000000,199.382
187150.5000000000,215.193
187153.5000000000,204.468
187156.5000000000,204.371
187159.5000000000,224.982
187162.5000000000,226.327
187165.5000000000,223.901
187168.5000000000,213.443
187171.5000000000,196.711
187174.5000000000,192.526
187177.5000000000,192.543
187180.5000000000,192.536
187183.5000000000,192.569
187186.5000000000,192.723
187189.5000000000,192.546
187192.5000000000,195.827
187195.5000000000,223.114
187198.5000000000,226.609
187201.5000000000,226.642
187204.5000000000,226.593
187207.5000000000,226.608
187210.5000000000,226.628
187213.5000000000,226.616
187216.5000000000,226.464
187219.5000000000,226.638
187222.5000000000,225.413
187225.5000000000,220.942
187228.5000000000,218.673
187231.5000000000,201.035
187234.5000000000,192.704
187237.5000000000,192.544
187240.5000000000,192.561
187243.5000000000,192.535
187246.5000000000,192.577
187249.5000000000,192.555
187252.5000000000,192.544
187255.5000000000,191.774
187258.5000000000,184.858
187261.5000000000,192.554
187264.5000000000,192.572
187267.5000000000,192.571
187270.5000000000,192.533
187273.5000000000,192.539
187276.5000000000,192.559
187279.5000000000,192.579
187282.5000000000,192.575
187285.5000000000,192.567
187288.5000000000,192.566
187291.5000000000,192.569
187294.5000000000,192.545
187297.5000000000,192.540
187300.5000000000,192.538
187303.5000000000,192.538
187306.5000000000,192.577
187309.5000000000,192.577
187312.5000000000,192.574
187315.5000000000,192.576
187318.5000000000,192.542
187321.5000000000,192.542
187324.5000000000,192.574
187327.5000000000,192.571
187330.5000000000,192.564
187333.5000000000,192.564
187336.5000000000,192.571
187339.5000000000,192.529
187342.5000000000,192.560
187345.5000000000,193.904
187348.5000000000,203.978
187351.5000000000,198.483
187354.5000000000,206.387
187357.5000000000,224.656
187360.5000000000,226.609
187363.5000000000,226.596
187366.5000000000,227.283
187369.5000000000,226.649
187372.5000000000,226.598
187375.5000000000,228.350
187378.5000000000,234.107
187381.5000000000,226.984
187384.5000000000,226.517
187387.5000000000,228.521
187390.5000000000,227.171
187393.5000000000,226.480
187396.5000000000,226.477
187399.5000000000,226.493
187402.5000000000,226.563
187405.5000000000,226.536
187408.5000000000,226.686
187411.5000000000,241.045
187414.5000000000,243.786
187417.5000000000,232.014
187420.5000000000,228.487
187423.5000000000,226.671
187426.5000000000,226.685
187429.5000000000,226.688
187432.5000000000,226.624
187435.5000000000,226.628
187438.5000000000,226.643
187441.5000000000,226.658
187444.5000000000,226.617
187447.5000000000,226.640
187450.5000000000,227.721
187453.5000000000,244.997
187456.5000000000,232.215
187459.5000000000,226.624
187462.5000000000,226.680
187465.5000000000,226.677
187468.5000000000,226.624
187471.5000000000,226.586
187474.5000000000,226.659
187477.5000000000,226.551
187480.5000000000,225.445
187483.5000000000,222.087
187486.5000000000,220.830
187489.5000000000,218.599
187492.5000000000,218.944
187495.5000000000,222.157
187498.5000000000,223.036
187501.5000000000,218.153
187504.5000000000,210.675
187507.5000000000,199.407
187510.5000000000,194.983
187513.5000000000,192.740
187516.5000000000,192.535
187519.5000000000,192.535
187522.5000000000,210.060
187525.5000000000,226.472
187528.5000000000,226.475
187531.5000000000,226.477
187534.5000000000,226.458
187537.5000000000,226.501
187540.5000000000,226.413
187543.5000000000,226.424
187546.5000000000,226.455
187549.5000000000,226.512
187552.5000000000,226.461
187555.5000000000,226.541
187558.5000000000,226.517
187561.5000000000,226.510
187564.5000000000,226.517
187567.5000000000,226.485
187570.5000000000,226.484
187573.5000000000,226.553
187576.5000000000,226.489
187579.5000000000,226.577
187582.5000000000,226.589
187585.5000000000,226.541
187588.5000000000,226.582
187591.5000000000,226.594
187594.5000000000,226.533
187597.5000000000,226.585
187600.5000000000,226.528
187603.5000000000,226.510
187606.5000000000,226.017
187609.5000000000,203.317
187612.5000000000,192.533
187615.5000000000,192.513
187618.5000000000,195.543
187621.5000000000,221.152
187624.5000000000,226.535
187627.5000000000,226.514
187630.5000000000,226.535
187633.5000000000,226.603
187636.5000000000,226.596
187639.5000000000,226.603
187642.5000000000,226.569
187645.5000000000,226.555
187648.5000000000,226.601
187651.5000000000,226.541
187654.5000000000,226.544
187657.5000000000,226.600
187660.5000000000,224.332
187663.5000000000,220.011
187666.5000000000,224.682
187669.5000000000,226.473
187672.5000000000,226.510
187675.5000000000,226.432
187678.5000000000,226.444
187681.5000000000,226.428
187684.5000000000,226.384
187687.5000000000,226.366
187690.5000000000,227.731
187693.5000000000,239.048
187696.5000000000,255.125
187699.5000000000,262.467
187702.5000000000,265.685
187705.5000000000,266.065
187708.5000000000,266.009
187711.5000000000,266.057
187714.5000000000,266.129
187717.5000000000,266.137
187720.5000000000,263.306
187723.5000000000,251.639
187726.5000000000,241.642
187729.5000000000,235.235
187732.5000000000,244.695
187735.5000000000,260.077
187738.5000000000,247.113
187741.5000000000,231.333
187744.5000000000,244.207
187747.5000000000,264.315
187750.5000000000,266.461
187753.5000000000,265.490
187756.5000000000,263.442
187759.5000000000,264.692
187762.5000000000,252.181
187765.5000000000,256.867
187768.5000000000,264.322
187771.5000000000,266.599
187774.5000000000,257.297
187777.5000000000,239.420
187780.5000000000,228.734
187783.5000000000,226.664
187786.5000000000,226.614
187789.5000000000,226.611
187792.5000000000,226.623
187795.5000000000,226.621
187798.5000000000,226.654
187801.5000000000,226.652
187804.5000000000,226.698
187807.5000000000,234.332
187810.5000000000,252.952
187813.5000000000,240.055
187816.5000000000,250.386
187819.5000000000,251.260
187822.5000000000,256.754
187825.5000000000,258.941
187828.5000000000,265.142
187831.5000000000,266.896
187834.5000000000,263.337
187837.5000000000,261.938
187840.5000000000,266.866
187843.5000000000,266.831
187846.5000000000,266.896
187849.5000000000,266.053
187852.5000000000,241.093
187855.5000000000,226.667
187858.5000000000,226.694
187861.5000000000,226.683
187864.5000000000,226.648
187867.5000000000,226.718
187870.5000000000,226.643
187873.5000000000,226.705
187876.5000000000,226.608
187879.5000000000,226.683
187882.5000000000,226.651
187885.5000000000,226.667
187888.5000000000,226.663
187891.5000000000,226.685
187894.5000000000,226.653
187897.5000000000,226.683
187900.5000000000,225.708
187903.5000000000,216.482
187906.5000000000,224.229
187909.5000000000,226.577
187912.5000000000,226.310
187915.5000000000,226.540
187918.5000000000,226.511
187921.5000000000,226.488
187924.5000000000,229.446
187927.5000000000,233.089
187930.5000000000,243.169
187933.5000000000,250.702
187936.5000000000,266.237
187939.5000000000,266.617
187942.5000000000,266.694
187945.5000000000,263.297
187948.5000000000,258.691
187951.5000000000,255.556
187954.5000000000,250.103
187957.5000000000,239.258
187960.5000000000,229.224
187963.5000000000,226.644
187966.5000000000,226.744
187969.5000000000,226.742
187972.5000000000,226.655
187975.5000000000,226.712
187978.5000000000,226.700
187981.5000000000,226.671
187984.5000000000,226.689
187987.5000000000,226.743
187990.5000000000,226.750
187993.5000000000,226.719
187996.5000000000,226.673
187999.5000000000,226.683
188002.5000000000,226.696
188005.5000000000,226.709
188008.5000000000,226.674
188011.5000000000,226.703
188014.5000000000,226.700
188017.5000000000,226.744
188020.5000000000,226.695
188023.5000000000,226.711
188026.5000000000,226.680
188029.5000000000,226.692
188032.5000000000,226.638
188035.5000000000,226.626
188038.5000000000,226.622
188041.5000000000,226.630
188044.5000000000,226.624
188047.5000000000,226.603
188050.5000000000,226.579
188053.5000000000,226.640
188056.5000000000,226.654
188059.5000000000,226.610
188062.5000000000,226.675
188065.5000000000,226.612
188068.5000000000,226.613
188071.5000000000,226.631
188074.5000000000,226.641
188077.5000000000,226.716
188080.5000000000,226.648
188083.5000000000,226.706
188086.5000000000,226.641
188089.5000000000,226.633
188092.5000000000,226.699
188095.5000000000,236.516
188098.5000000000,249.596
188101.5000000000,248.928
188104.5000000000,241.421
188107.5000000000,232.026
188110.5000000000,226.598
188113.5000000000,226.581
188116.5000000000,226.591
188119.5000000000,226.607
188122.5000000000,227.016
188125.5000000000,232.391
188128.5000000000,241.608
188131.5000000000,243.929
188134.5000000000,245.979
188137.5000000000,243.077
188140.5000000000,232.199
188143.5000000000,226.588
188146.5000000000,226.666
188149.5000000000,226.651
188152.5000000000,226.650
188155.5000000000,226.662
188158.5000000000,226.702
188161.5000000000,226.690
188164.5000000000,226.617
188167.5000000000,226.641
188170.5000000000,226.621
188173.5000000000,226.589
188176.5000000000,226.587
188179.5000000000,226.608
188182.5000000000,226.630
188185.5000000000,226.572
188188.5000000000,226.599
188191.5000000000,226.599
188194.5000000000,226.581
188197.5000000000,226.581
188200.5000000000,226.587
188203.5000000000,227.655
188206.5000000000,233.979
188209.5000000000,243.727
188212.5000000000,257.252
188215.5000000000,261.990
188218.5000000000,236.200
188221.5000000000,234.784
188224.5000000000,255.102
188227.5000000000,266.426
188230.5000000000,270.511
188233.5000000000,271.019
188236.5000000000,266.382
188239.5000000000,276.415
188242.5000000000,301.909
188245.5000000000,312.259
188248.5000000000,312.797
188251.5000000000,312.309
188254.5000000000,293.041
188257.5000000000,268.300
188260.5000000000,266.550
188263.5000000000,266.599
188266.5000000000,266.722
188269.5000000000,266.717
188272.5000000000,266.807
188275.5000000000,273.719
188278.5000000000,286.556
188281.5000000000,293.757
188284.5000000000,289.991
188287.5000000000,262.494
188290.5000000000,235.115
188293.5000000000,209.616
188296.5000000000,168.659
188299.5000000000,184.952
188302.5000000000,201.814
188305.5000000000,214.554
188308.5000000000,196.732
188311.5000000000,222.617
188314.5000000000,233.518
188317.5000000000,249.594
188320.5000000000,265.054
188323.5000000000,266.564
188326.5000000000,261.659
188329.5000000000,228.896
188332.5000000000,226.540
188335.5000000000,226.572
188338.5000000000,226.568
188341.5000000000,226.571
188344.5000000000,226.606
188347.5000000000,226.605
188350.5000000000,226.643
188353.5000000000,226.641
188356.5000000000,226.364
188359.5000000000,203.239
188362.5000000000,192.554
188365.5000000000,191.795
188368.5000000000,183.582
188371.5000000000,181.013
188374.5000000000,207.787
188377.5000000000,217.166
188380.5000000000,223.531
188383.5000000000,227.239
